"","Feature.ID","Taxon","Confidence"
"1072","a9ffd41631a14aac3f86a3f205aa0cf0","Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;",0.999999998529603
"1073","ef47f02bbf3720288f0eca8185a00715","Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;",0.99999631815433
"1074","43f64e72492cb90df7951ca013ef6d80","Eukaryota;Opisthokonta;Fungi",0.79952449358145
"1075","c3ca5c99c00b3f7a6ab98257e6146d2c","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.951212351379242
"1076","143d4e37affd74af55ac6d8fbe0e82ff","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-I;Chrysophyceae_Clade-I_X;Chrysophyceae_Clade-I_X_sp.;",0.727077923970016
"1077","34e3d150a2ffad924443002483c578c7","Eukaryota;Alveolata;Ciliophora;Spirotrichea",0.99306188549466
"1078","d30514a1debc595533737900c68042ad","Eukaryota;Opisthokonta;Metazoa",0.832502911191755
"1079","8471ae87e1902738b4a9b2c2c35a093e","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_I;Pelagostrobilidium;Pelagostrobilidium_neptuni;",0.839571197260394
"1080","fb6c07e62fadcd7a19acb45393fac050","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;",0.999058462908134
"1081","6bf157f5f2adae91ec7824004f914673","Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemea_X;Diplonemea_XX;Diplonemea_XX_sp.;",0.999999984991149
"1082","6dce02d863bc8021d000a9a18dfce024","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Chytriodiniaceae;Chytriodinium;Chytriodinium_sp.;",0.966309693492561
"1083","d05928b5b0cb17a609bd42fc42977c13","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.98993134816158
"1084","de0976369d469af29be2cf370e779d75","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3J;MAST-3J_X;MAST-3J_XX;MAST-3J_XX_sp.;",0.999999960274267
"1085","68ae2cf711240c1b834317ef10491ae7","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae",0.936572587919111
"1086","406f2f64322c4a63d963f88d5a822423","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;Strombidinopsis;Strombidinopsis_sinicum;",0.896658739069813
"1087","10062e59de1d4808bff6ad96eee7b2da","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X",0.922858404729083
"1088","1992387aa7c286456970464f10583fb3","Eukaryota",1.00000000000002
"1089","ac96e39b2fd70ba54fb99999299f9b22","Eukaryota;Opisthokonta;Metazoa",0.801763449117901
"1090","adb8b08e1c80359eebd6ba79c0ed104b","Eukaryota;Stramenopiles;Sagenista;MAST-4;MAST-4D;MAST-4D_X;MAST-4D_XX;MAST-4D_XX_sp.;",0.999999998407546
"1091","7bcb1e46c10b74d70d94157e60c4c11e","Eukaryota;Rhizaria;Radiolaria;Radiolaria_X;Radiolaria_XX;Radiolaria_XXX;Radiolaria_XXXX;Radiolaria_XXXX_sp.;",0.999970263113945
"1092","1dd041aa5f303c19b3d9ecd441bebdf5","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.777749061607246
"1093","00affb9134dcd0bf7a6f7174a0926189","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.978547006189926
"1094","97d1900263160a36422900bef555adfc","Eukaryota;Alveolata;Dinoflagellata",0.990835763524141
"1095","82a16f1ee6b5f3b3c17e464b86fe3bdc","Eukaryota;Alveolata;Ciliophora",0.989651639669578
"1096","34243efd9195e79acb856644f62427f0","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Araphid-pennate",0.718136291628882
"1097","5057dd0081e66258c576cb3666179685","Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Cordagalma;Cordagalma_cordiforme;",0.75981317562288
"1098","b354db0c04507fec4b78fda9ba61c8a8","Eukaryota;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Urotrichidae;Urotricha;Urotricha_sp.;",0.999990933338357
"1099","a6f6a9b11c8de64eaa2f1f683b9c65ca","Eukaryota",0.999999999999993
"1100","7be0b34f2e0740a1e616089b4ba0f240","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage",0.777754771959223
"1101","645e93b3d7cb6a29beeb53a493b4e466","Eukaryota",0.999999999999986
"1102","42636375aec9f2ccc3cf003d9a5073c0","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida",0.916735514752216
"1103","938a540a9a2e2f5fd7759d84270edd06","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina",0.969819187184974
"1104","64b9fd1a9e2ca0e3a5bf94671303a857","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_A;Rimostrombidium_A;Rimostrombidium_veniliae;",0.999992816615212
"1105","57552a9a7512f8297af55e9491873858","Eukaryota",1.00000000000002
"1106","9a62be72373f4eba851c3ec42b18b66a","Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Massiteriidae;Massisteria;Massisteria_marina;",0.999999999387668
"1107","225e4b015a0601219a53c78ccf54d156","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;",0.999999759682681
"1108","4677b2f8b4ea8d07f0ec06d7cb10650f","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_sp.;",0.971447231996219
"1109","f5a27d0d4b7ead252013cabd96f7c7de","Eukaryota",0.999999999999987
"1110","3decc26fc1851a121e1c7a589bee36e3","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.950110780745585
"1111","70f4ca2445d483d643cdd924cadc1158","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;",0.767525063744115
"1112","add177ccc97d2c63972ba48b6d6203ac","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiales_X;Suessiales_XX;Suessiales_XX_sp.;",0.999986091986484
"1113","7e4bb63b6d1e8376e71d7d90859eb40e","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventricleftida_X;Ventricleftida_XX;Ventricleftida_XX_sp.;",0.840760289149277
"1114","03f41d7d5d1b1aa620fa07a66962e974","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Filosa-Thecofilosea_X;Mataza-lineage;Mataza-lineage_X;Mataza-lineage_X_sp.;",0.90163833058037
"1115","beaf6967418fe20c8bc7c8d4848301a1","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.9933916504275
"1116","ecdea711fa34d404bed05b04513fc8ea","Eukaryota;Alveolata;Ciliophora;Ciliophora_X;Ciliophora_XX;Protocruziidae;Protocruzia;Protocruzia_sp.;",0.999999993780236
"1117","e3283c7b0ec4247f49e5799d2ac4c34a","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae",0.934414143123981
"1118","f2afab8d1ea36087cb416fce745f1164","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;",0.992571605471666
"1119","9ca8fe81f5e19227277225436cba9e3a","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.999999937368417
"1120","c708a8f8ef2fadfd2fc0492f8050381b","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;",0.893006931542402
"1121","8ae86bfdd881bab554fb7d59a55d6cfd","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.999915830287649
"1122","187856c4ce8cae07a3a590710576cb40","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_aestivalis;",0.809202264348742
"1123","311233ddd330634ed241d8378bc8607f","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.999995585125813
"1124","7e7b2df938ad1b4364028711570bd36a","Eukaryota;Opisthokonta",0.884894998972984
"1125","6219eba5bf350df59b75b8eca03ec914","Eukaryota;Stramenopiles;Ochrophyta;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;",0.999999992919498
"1126","d38d7313e146583fc5ea93a3211039da","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;",0.999999995738705
"1127","ba48e0013669baeec2972c0a8e99dbff","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X",0.94259865362387
"1128","6d284dccb218c3e999a9edc272d9951c","Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;DSPD-1;DSPD-1_X;DSPD-1_X_sp.;",0.935051714789533
"1129","667b3599ba67a1e6d446ac7ef9948dd3","Eukaryota;Opisthokonta",0.992111715769623
"1130","a60151dced5057774d20c401730db10d","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;",0.999999992174864
"1131","1851faa87fc1e75dc902e3e2dea647a2","Eukaryota;Alveolata;Ciliophora;Spirotrichea",0.852799459054676
"1132","d8149a54d76446604b22f07cdd4ba9f0","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;",0.999999801836173
"1133","dfbac1af780d0475f2067e259d355775","Eukaryota;Archaeplastida;Chlorophyta;Mamiellophyceae;Mamiellales;Mamiellaceae;Mantoniella;Mantoniella_squamata;",0.980845840683389
"1134","8b33ad579ee4cbcd3a7c11304ff4a545","Eukaryota",1
"1135","2b3685dcdec58501cce87a24a38cba76","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae",0.926043146656836
"1136","a207005ae5f7746ca11e4a70d5ed74c5","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.852256797566659
"1137","1056e00cafa588993dd0d180f7412b45","Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B-Group-IV",0.999999962188162
"1138","9f64ac0b54d5624250a2808ffd2d8af5","Eukaryota",1.00000000000001
"1139","9acdaaf615915355757f178fa9744719","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Sapphirina;Sapphirina_sp.;",0.998911713274289
"1140","da4f50c38b92395ec5efe1dae329b180","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.999374575937347
"1141","e4f5aa08bd0d27158523eb094b29cf0a","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;",0.999999761008425
"1142","f41521ae9f06734c7fd0687d56ef8a82","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.98827511698408
"1143","f9cfe290396200bb0f5069becfb41fb5","Eukaryota;Stramenopiles",0.992732338280151
"1144","1b03dc813796d53757ec911b6db41644","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.842597117796898
"1145","109b939f8325f9fd4fc18c630b95504e","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.937429951695395
"1146","d6cffcc45f6218abd50af9577a92a1da","Eukaryota;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Minorisa-lineage;Minorisa;Minorisa_minuta;",0.999842166769905
"1147","ef0aef463f639b6d4de064233eff52f5","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;",0.986931663883655
"1148","5c742fa0a78aaa4b611c65c1a12064d6","Eukaryota;Stramenopiles;Sagenista;MAST-7;MAST-7C;MAST-7C_X;MAST-7C_XX;MAST-7C_XX_sp.;",0.999992684950793
"1149","9d2d1f4fadc0cb1d068621671c08a0bb","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3J;MAST-3J_X;MAST-3J_XX;MAST-3J_XX_sp.;",0.998229765144505
"1150","b52dc458aa2cfd007c8d2bbd25c8e8df","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Pseudo-nitzschia",0.827469132279589
"1151","7a0122dc16ed18528e5f9c50d8500a4d","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae",0.869312720344405
"1152","fb20b447ffe92c327e9c475df748b443","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.994518744548484
"1153","8f61d52d1e176101baf2aea5b63522e6","Eukaryota",1.00000000000003
"1154","165d13a4dc3b3060f161eb6592ad1fb0","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_A;Rimostrombidium_A;Rimostrombidium_veniliae;",0.927455606366581
"1155","21a691e3abc99048c34343f399df6ee6","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.926233376927033
"1156","2f805d2e8af4e184907cd7df9d240ae6","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.996327379254627
"1157","1dd44f50c786646db3d2109d9661d0a2","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_H;Strombidiidae_H_X;Strombidiidae_H_X_sp.;",0.729457819986841
"1158","3c62745c127b9ce45ceb77117fe11c8b","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X",0.962289790514919
"1159","866e886c93f29ee73cf191baa747ecc8","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Radial-centric-basal-Coscinodiscophyceae;Corethron;Corethron_inerme;",0.968503476460694
"1160","bf909b0c64f4a79d59b55d2c504e77a5","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Thalassiosira;Thalassiosira_sp.;",0.808898701441365
"1161","5cd28d234d3035168fea93c074bbe9a0","Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastida",0.999999999963102
"1162","c562d2dc47e7292a791e05518583c58e","Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X",0.76572930947529
"1163","f114b2ade991140f0772f0e62006ccb8","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_B;Strombidiidae_B_X;Strombidiidae_B_X_sp.;",0.852611108984957
"1164","6fc4678900853d56e92c50b99519e80c","Eukaryota;Stramenopiles",0.999630945402406
"1165","c05b129f2cb265b3758457d846868b92","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_I;Strobilidiidae_I_X;Strobilidiidae_I_X_sp.;",0.94004769669846
"1166","a6206ef285f48f3b26e14397888fb838","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;",0.999999800312202
"1167","96c5600e5ff46c65501207d769fc8dc1","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.986490368247738
"1168","050298e15fc7f36b1437c57a6e243a10","Eukaryota;Alveolata;Ciliophora",0.872132105007229
"1169","643fe8139f72e5937cbafd34ba496278","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.99743108987032
"1170","3c05cf7f8d8b32df2f183c97b334e372","Eukaryota",1.00000000000001
"1171","93ab867cb1b0cae3fdc10061ec069453","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_sp.;",0.773495643745031
"1172","546f93b23ea82917a7f76b8c6614eb50","Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida;Thaumatomonadida_X;Thaumatomonadida_XX;Thaumatomonadida_XX_sp.;",0.973160023745408
"1173","461beb69497b021641856236d4787397","Eukaryota;Alveolata;Ciliophora;Litostomatea;Litostomatea_X;Litostomatea_XX",0.746068226765672
"1174","e5960a14528411d937bed399e942eda8","Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;",0.999999464916543
"1175","9489142830a30565d480169119333918","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;",0.999958249480085
"1176","46c618a77a34fdb0300fe665b633ced8","Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;DSPD-1;DSPD-1_X;DSPD-1_X_sp.;",0.954561100355037
"1177","3cad7ec361540909cada2571077072e2","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventrifissuridae;Ventrifissuridae_X;Ventrifissuridae_X_sp.;",0.713496647658978
"1178","a28372cd04226dc49f7e53f13cc954f8","Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Florenciellales;Pseudochattonella;Pseudochattonella_verruculosa;",0.989906701747078
"1179","eb2d5612f41f44c62eab24d1180e71b9","Eukaryota",1.00000000000003
"1180","d681241341cd055e5d1b94386aaa89ac","Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes",0.725157374809532
"1181","8139ea95e7f32ff55077dd6ea650b1dd","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.972429175410517
"1182","b64a7e33a0cd93ec1357c5539cea3b03","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.998853031815547
"1183","129786c77a31faca85253d28c6122369","Eukaryota",0.999999999999993
"1184","c798660b79200db08c90b8790e5b40bc","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_brevis_2;",0.999105988638594
"1185","a98bfcd035538f0683a8a5bac62dc52d","Eukaryota",1.00000000000002
"1186","2f657f81b44ae19e19c7cb7b9cd75024","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae",0.859951758674136
"1187","a71a92e0bc48a45ce08f6b3a22528012","Eukaryota;Alveolata;Ciliophora;Litostomatea;Haptoria_4;Didiniidae",0.773994907755698
"1188","d9ad6fa5de786b4de3041ac8ac03c8d2","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.703846779297887
"1189","4237577e707cb0962c0ae2f2cbd2146d","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_A;Rimostrombidium_A;Rimostrombidium_veniliae;",0.966204070845019
"1190","911285632df906d734a1d0c393a3c942","Eukaryota",0.99999999999999
"1191","f16dd3b7ac66b7b28060904a43ae3a7a","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.999999987312478
"1192","985ce31b3f255f6afe9e1de783920a35","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.998655120406111
"1193","373dbf330d311d2e68960ef6b9de73cd","Eukaryota",1.00000000000001
"1194","1fe1879f660e111bb1e7dfee6a0ea3bc","Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;",0.999999752433129
"1195","e1d12f6f0e0a2c90069766955ff11655","Eukaryota",0.999999999999971
"1196","4570821aeadfe0389591a21f995d02ae","Eukaryota;Opisthokonta;Metazoa",0.822333964045262
"1197","fa9af10b454f54d54d9aada35edf79da","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae",0.911724041351574
"1198","4f95536c764819fa5f8ecf223f82a9af","Eukaryota",1
"1199","74927d72a49e1d738bda20181b860e6d","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;",0.989820937450231
"1200","197418d602c66b305767c7190c48e0da","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;",0.834402858997847
"1201","4643baa4c6eaddd47572903bc74a4c22","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3B;MAST-3B_X;MAST-3B_XX;MAST-3B_XX_sp.;",0.932767915669168
"1202","20228aa91c32d6e304f391e5e12659d3","Eukaryota",1
"1203","d8a6fce211bd6161f6ee21698088de44","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida",0.999999038278705
"1204","60fffa8ab2b69f9cb56148c241d3c520","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_H;Strombidiidae_H_X;Strombidiidae_H_X_sp.;",0.74049790244774
"1205","c1d273222387d5400a8d4daf362e1dd5","Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;",0.999999990206746
"1206","649f7088eb035fcfb138201885e7602b","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.998991480886123
"1207","1f6bb677cec2996aa51299cf8265a0ec","Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;",0.993710902923958
"1208","6b25eb459af83ca23e46e04d4198f640","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida",0.830775149801305
"1209","14deaf5916e9d645909e6445c8f707a0","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3F;MAST-3F_X;MAST-3F_XX;MAST-3F_XX_sp.;",0.999999999990663
"1210","941cda5e1caf7e6b060f0aba15e056f1","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;",0.99973304197291
"1211","80bade8dc101a906efaf07f36f77cdc6","Eukaryota;Stramenopiles;Ochrophyta",0.843766687683446
"1212","9d1d5d48ff38b28df5b1d5edef34494e","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_I;Strobilidiidae_I_X;Strobilidiidae_I_X_sp.;",0.995874018289309
"1213","da496c03bbda2e6d0ef0113a62f45e6c","Eukaryota;Alveolata;Ciliophora",0.999821249274263
"1214","1e6e480b787a85464401b7c54e72cf81","Eukaryota;Alveolata;Ciliophora;Spirotrichea",0.990884022428197
"1215","8149aa1ca5d9b55e02329007607b36e9","Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X",0.831775364957148
"1216","1caef9bf1fef2b658769a112ee0497a3","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.9685368423824
"1217","88c7780ff5ef18053f4a523f0f5dd5ed","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;",0.999808889946101
"1218","dc82e3e0e12dabc9eff787e3e05eb148","Eukaryota;Stramenopiles;Ochrophyta;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;",0.956060546260539
"1219","25f02f026839df6aca3d8ed4a349da9d","Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;",0.999999222182528
"1220","b5ee795cdfeefa5094842049e3cffce7","Eukaryota;Alveolata;Ciliophora;Spirotrichea",0.999988643375148
"1221","ee20c1695e943b5deeea45a666943218","Eukaryota",0.999999999999996
"1222","16899c32530e6d83e57b5257e0536864","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_B;Strombidiidae_B_X;Strombidiidae_B_X_sp.;",0.996260401353765
"1223","7fd3e6c8f805a92e0c9bd2559d25cc03","Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales",0.927438480499354
"1224","b557e1caade974826b52946cab347023","Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Pantachogon;Pantachogon_haeckeli;",0.999992009282218
"1225","50d9c986ca908df54af95ae9cf70f495","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.999830832253171
"1226","71a06b6d1a1fe457bb90bff7da0396d5","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;",0.941053876100851
"1227","5834e982cdcddccdb753c44c6ef4a2ff","Eukaryota;Opisthokonta",0.979665869241176
